2024-04-25T21:51:44.597357+0300 | INFO | None:<module>:20 - Started logging successfully
2024-04-25T21:54:17.817142+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:54:17.817281+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:54:18.223996+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:54:18.224773+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:54:18.224947+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:54:22.938895+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:54:22.940360+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:54:22.941443+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:54:23.276724+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:54:23.277687+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:54:23.277875+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:54:28.074670+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:54:28.074924+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:54:28.075013+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:54:28.333073+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:54:28.333387+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:54:28.333491+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:54:33.199611+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:54:33.200031+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:54:33.200121+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:54:33.385042+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:54:33.385349+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:54:33.385439+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:54:38.324056+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:54:38.324461+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:54:38.324621+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:54:38.444572+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:54:38.445095+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:54:38.445250+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:54:43.448244+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:54:43.449182+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:54:43.449360+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:54:43.527654+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:54:43.528375+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:54:43.528570+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:54:48.581010+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:54:48.582017+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:54:48.582351+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:54:48.586605+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:54:48.587020+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:54:48.587174+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:54:53.633342+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:54:53.633939+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:54:53.634056+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:54:53.731215+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:54:53.731649+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:54:53.731773+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:54:58.686272+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:54:58.686715+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:54:58.686847+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:54:58.853055+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:54:58.853482+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:54:58.853598+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:55:03.740317+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:55:03.741285+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:55:03.741457+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:55:03.992930+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:55:03.993726+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:55:03.994054+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:55:08.795658+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': None}
2024-04-25T21:55:08.796560+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:119 - Got 0 outcoming messages
2024-04-25T21:55:08.796765+0300 | DEBUG | GmailSourceListener:get_outcoming_messages:126 - Processed 0 outcoming messages
2024-04-25T21:55:09.119845+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:55:09.120168+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:55:09.120271+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:55:13.852116+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:99 - Got messages_response -> {'status': 'ok', 'description': 'ok', 'data': [{'id': 'b88b4b7c6efb343c9306f8f1f5da407b_533_reply', 'reply_to_id': 'b88b4b7c6efb343c9306f8f1f5da407b_533', 'reviewer_id': None, 'reviewed': True, 'dialog_id': 'b88b4b7c6efb343c9306f8f1f5da407b', 'sender_id': 'bot', 'source': 'gmail', 'source_link': None, 'subject': 'Re: crystal.tax: запрос по Crystal: Форма слайдера', 'status': 'waiting_for_send', 'date': 1714071107, 'text': '<p>Dear Den,</p>\n<p>I\'ve received your message "qwer." In order to provide you with specific assistance or information that adequately addresses your needs or questions related to Innova Consulting Group\'s services, it would be greatly beneficial if you could provide more detailed context or specify the area of interest you have in mind.</p>\n<p>Our expertise spans across legal solutions, strategic planning, marketing strategies, and more. Whether you\'re facing a particular challenge or seeking advice in one of these areas, more information about your situation or inquiry will enable us to offer you the most relevant support.</p>\n<p>I look forward to your response with additional details.</p>\n<p>Best regards,\nOleg Shevchenko</p>'}]}
2024-04-25T21:55:13.905606+0300 | DEBUG | GmailSourceListener:_get_outcoming_messages:109 - Got update_message_response -> {'status': 'ok', 'description': 'ok', 'data': "UpdateResult({'n': 1, 'electionId': ObjectId('7fffffff00000000000000bd'), 'opTime': {'ts': Timestamp(1714071313, 31), 't': 189}, 'nModified': 1, 'ok': 1.0, '$clusterTime': {'clusterTime': Timestamp(1714071313, 31), 'signature': {'hash': b'B\\xb8\\xffp\\xab\\xe1\\xb3\\x13Idk\\x110C\\xdaA\\x84\\xe8\\x97\\\\', 'keyId': 7306544719813672961}}, 'operationTime': Timestamp(1714071313, 31), 'updatedExisting': True}, acknowledged=True)"}
2024-04-25T21:55:13.950237+0300 | DEBUG | GmailSourceListener:send_message:143 - Got dialog_response -> {'status': 'ok', 'description': 'ok', 'dialog': {'id': 'b88b4b7c6efb343c9306f8f1f5da407b', 'source': 'gmail', 'participants': ['b88b4b7c6efb343c9306f8f1f5da407b', 'bot'], 'gpt_face': {'firstname': 'Oleg', 'lastname': 'Shevchenko', 'sex': 'male', 'age': '35'}}}
2024-04-25T21:55:13.950320+0300 | DEBUG | GmailSourceListener:send_message:149 - Trying to get ask_message -> b88b4b7c6efb343c9306f8f1f5da407b_533
2024-04-25T21:55:13.994965+0300 | DEBUG | GmailSourceListener:send_message:153 - Got ask_message response -> {'status': 'ok', 'description': 'ok', 'message': {'id': 'b88b4b7c6efb343c9306f8f1f5da407b_533', 'reply_to_id': None, 'reviewer_id': None, 'reviewed': None, 'dialog_id': 'b88b4b7c6efb343c9306f8f1f5da407b', 'sender_id': 'b88b4b7c6efb343c9306f8f1f5da407b', 'source': 'gmail', 'source_link': None, 'subject': 'Re: crystal.tax: запрос по Crystal: Форма слайдера', 'status': 'received', 'date': 1714071107, 'text': '<div dir="ltr">qwer</div>'}}
2024-04-25T21:55:14.040119+0300 | DEBUG | GmailSourceListener:find_recipient:49 - Got user_response -> {'status': 'ok', 'description': 'ok', 'user': {'id': 'b88b4b7c6efb343c9306f8f1f5da407b', 'type': 'client', 'link': 'minka.denis@gmail.com', 'source': 'gmail', 'firstname': 'Denis', 'phone': '+380 (12) 312-31-23'}}
2024-04-25T21:55:14.091739+0300 | DEBUG | GmailSourceListener:send_message:184 - Got update_message_response -> {'status': 'ok', 'description': 'ok', 'data': 'UpdateResult({\'n\': 1, \'electionId\': ObjectId(\'7fffffff00000000000000bd\'), \'opTime\': {\'ts\': Timestamp(1714071314, 6), \'t\': 189}, \'nModified\': 1, \'ok\': 1.0, \'$clusterTime\': {\'clusterTime\': Timestamp(1714071314, 6), \'signature\': {\'hash\': b"\\r>l\\x98\'\\xf8\\x00\\x9f\\xde\\xdag\\x85\\xd0O\\xc8K\\x94.\\xba\\xc3", \'keyId\': 7306544719813672961}}, \'operationTime\': Timestamp(1714071314, 6), \'updatedExisting\': True}, acknowledged=True)'}
2024-04-25T21:55:14.246424+0300 | DEBUG | GmailSourceListener:_get_incoming_messages:209 - Got data from imap -> [b'', b'SEARCH completed (Success)']
2024-04-25T21:55:14.246532+0300 | DEBUG | GmailSourceListener:get_incoming_messages:258 - Got 0 incoming messages
2024-04-25T21:55:14.246581+0300 | DEBUG | GmailSourceListener:get_incoming_messages:269 - Processed 0 incoming messages
2024-04-25T21:55:15.020859+0300 | INFO | GmailSourceListener:get_reviewers:60 - Got response from config -> {'status': 'ok', 'description': 'ok', 'data': {'faces': [{'firstname': 'Oleg', 'lastname': 'Shevchenko', 'sex': 'male', 'age': '35'}], 'payments': [{'name': 'monobank', 'keys': 'моно, монобанк, mono, monobank', 'card_number': '1111 1111 1111 1111', 'cardholder_name': 'Mono Jack', 'value': 'hryvnia'}, {'name': 'privatbank', 'keys': 'приват, приватбанк, privat, privatbank', 'card_number': '2222 2222 2222 2222', 'cardholder_name': 'Privat Jack', 'value': 'hryvnia'}], 'reviewers': [{'link': 'thedenisminka@gmail.com', 'id': 'cbb304c03af63cb0a3beda3518389694', 'source': 'gmail'}, {'link': 'vblacksquare', 'id': '885554630', 'source': 'telegram'}], 'assistants': {'manager': 'asst_cQzJEk99zoDwdJWNahXs9bOd', 'reviewer': 'asst_UPdcibzGPGPfk1UHzBHGxV7b'}, 'id': 'main'}}
2024-04-25T21:55:15.070336+0300 | INFO | GmailSourceListener:get_reviewers:69 - Got users_response -> {'status': 'ok', 'description': 'ok', 'data': [{'id': 'cbb304c03af63cb0a3beda3518389694', 'type': 'reviewer', 'link': 'thedenisminka@gmail.com', 'source': 'gmail', 'firstname': None, 'phone': None}, {'id': '885554630', 'type': 'reviewer', 'link': 'vblacksquare', 'source': 'telegram', 'firstname': None, 'phone': None}]}
2024-04-25T21:55:15.070470+0300 | DEBUG | GmailSourceListener:send_message:197 - Trying to add duplicate message -> {'id': 'b88b4b7c6efb343c9306f8f1f5da407b_533_reply_cbb304c03af63cb0a3beda3518389694_duplicate', 'reply_to_id': 'b88b4b7c6efb343c9306f8f1f5da407b_533', 'reviewer_id': 'cbb304c03af63cb0a3beda3518389694', 'reviewed': True, 'dialog_id': 'b88b4b7c6efb343c9306f8f1f5da407b', 'sender_id': 'bot', 'source': 'gmail', 'subject': 'Re: crystal.tax: запрос по Crystal: Форма слайдера', 'status': 'waiting_for_send', 'date': 1714071314, 'text': '<p>Dear Den,</p>\n<p>I\'ve received your message "qwer." In order to provide you with specific assistance or information that adequately addresses your needs or questions related to Innova Consulting Group\'s services, it would be greatly beneficial if you could provide more detailed context or specify the area of interest you have in mind.</p>\n<p>Our expertise spans across legal solutions, strategic planning, marketing strategies, and more. Whether you\'re facing a particular challenge or seeking advice in one of these areas, more information about your situation or inquiry will enable us to offer you the most relevant support.</p>\n<p>I look forward to your response with additional details.</p>\n<p>Best regards,\nOleg Shevchenko</p>'}
2024-04-25T21:55:15.166441+0300 | INFO | GmailSourceListener:send_message:201 - Got response from adding duplicate message -> {'status': 'ok', 'description': 'ok', 'data': {'db': "InsertOneResult(ObjectId('662aa71339a5b89f704d2dd4'), acknowledged=True)", 'id': 'b88b4b7c6efb343c9306f8f1f5da407b_533_reply_cbb304c03af63cb0a3beda3518389694_duplicate', 'make_blank_reply': None}}
2024-04-25T21:55:15.166534+0300 | DEBUG | GmailSourceListener:send_message:197 - Trying to add duplicate message -> {'id': 'b88b4b7c6efb343c9306f8f1f5da407b_533_reply_cbb304c03af63cb0a3beda3518389694_duplicate_885554630_duplicate', 'reply_to_id': 'b88b4b7c6efb343c9306f8f1f5da407b_533', 'reviewer_id': '885554630', 'reviewed': True, 'dialog_id': 'b88b4b7c6efb343c9306f8f1f5da407b', 'sender_id': 'bot', 'source': 'telegram', 'subject': 'Re: crystal.tax: запрос по Crystal: Форма слайдера', 'status': 'waiting_for_send', 'date': 1714071314, 'text': '<p>Dear Den,</p>\n<p>I\'ve received your message "qwer." In order to provide you with specific assistance or information that adequately addresses your needs or questions related to Innova Consulting Group\'s services, it would be greatly beneficial if you could provide more detailed context or specify the area of interest you have in mind.</p>\n<p>Our expertise spans across legal solutions, strategic planning, marketing strategies, and more. Whether you\'re facing a particular challenge or seeking advice in one of these areas, more information about your situation or inquiry will enable us to offer you the most relevant support.</p>\n<p>I look forward to your response with additional details.</p>\n<p>Best regards,\nOleg Shevchenko</p>'}
